Training net...

Iteration     0: accuracy_at_1 =  0.78%; accuracy_at_5 =  5.86%; loss = 4.605170 
Iteration 35550: accuracy_at_1 = 42.97%; accuracy_at_5 = 72.66%; loss = 2.140538  (0.161580 s/it)
Iteration 35560: accuracy_at_1 = 37.89%; accuracy_at_5 = 66.80%; loss = 2.425328  (0.159273 s/it)
Iteration 35570: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.80%; loss = 2.435741  (0.159026 s/it)
Iteration 35580: accuracy_at_1 = 46.88%; accuracy_at_5 = 70.31%; loss = 2.165642  (0.160261 s/it)
Iteration 35590: accuracy_at_1 = 37.11%; accuracy_at_5 = 65.23%; loss = 2.435631  (0.159175 s/it)
Iteration 35600: accuracy_at_1 = 39.84%; accuracy_at_5 = 74.22%; loss = 2.242652  (0.160663 s/it)
Iteration 35610: accuracy_at_1 = 41.41%; accuracy_at_5 = 69.14%; loss = 2.244640  (0.160210 s/it)
Iteration 35620: accuracy_at_1 = 41.02%; accuracy_at_5 = 69.14%; loss = 2.300275  (0.159629 s/it)
Iteration 35630: accuracy_at_1 = 38.67%; accuracy_at_5 = 67.97%; loss = 2.374728  (0.161292 s/it)
Iteration 35640: accuracy_at_1 = 37.11%; accuracy_at_5 = 67.97%; loss = 2.368851  (0.159158 s/it)
Iteration 35650: accuracy_at_1 = 39.06%; accuracy_at_5 = 66.41%; loss = 2.288132  (0.159763 s/it)
Iteration 35660: accuracy_at_1 = 39.45%; accuracy_at_5 = 70.31%; loss = 2.310850  (0.159715 s/it)
Iteration 35670: accuracy_at_1 = 39.84%; accuracy_at_5 = 73.44%; loss = 2.245744  (0.158294 s/it)
Iteration 35680: accuracy_at_1 = 33.59%; accuracy_at_5 = 65.62%; loss = 2.514048  (0.160038 s/it)
Iteration 35690: accuracy_at_1 = 39.45%; accuracy_at_5 = 69.53%; loss = 2.369685  (0.158895 s/it)
Iteration 35700: accuracy_at_1 = 41.02%; accuracy_at_5 = 69.14%; loss = 2.288595  (0.158835 s/it)
Iteration 35710: accuracy_at_1 = 38.67%; accuracy_at_5 = 66.80%; loss = 2.384659  (0.159962 s/it)
Iteration 35720: accuracy_at_1 = 38.28%; accuracy_at_5 = 68.36%; loss = 2.296009  (0.159298 s/it)
Iteration 35730: accuracy_at_1 = 34.77%; accuracy_at_5 = 70.70%; loss = 2.438718  (0.160660 s/it)
Iteration 35740: accuracy_at_1 = 39.06%; accuracy_at_5 = 69.14%; loss = 2.349081  (0.159984 s/it)
Iteration 35750: accuracy_at_1 = 39.84%; accuracy_at_5 = 70.31%; loss = 2.330658  (0.159513 s/it)
Iteration 35760: accuracy_at_1 = 42.58%; accuracy_at_5 = 71.09%; loss = 2.154647  (0.161018 s/it)
Iteration 35770: accuracy_at_1 = 33.98%; accuracy_at_5 = 64.84%; loss = 2.588042  (0.159349 s/it)
Iteration 35780: accuracy_at_1 = 40.23%; accuracy_at_5 = 73.44%; loss = 2.270030  (0.160041 s/it)
Iteration 35790: accuracy_at_1 = 33.59%; accuracy_at_5 = 68.36%; loss = 2.519912  (0.159339 s/it)
Iteration 35800: accuracy_at_1 = 40.23%; accuracy_at_5 = 69.53%; loss = 2.327361  (0.158665 s/it)
Iteration 35810: accuracy_at_1 = 36.33%; accuracy_at_5 = 68.75%; loss = 2.459676  (0.160570 s/it)
Iteration 35820: accuracy_at_1 = 39.84%; accuracy_at_5 = 73.05%; loss = 2.192985  (0.158726 s/it)
Iteration 35830: accuracy_at_1 = 40.23%; accuracy_at_5 = 72.66%; loss = 2.311188  (0.159462 s/it)
Iteration 35840: accuracy_at_1 = 37.89%; accuracy_at_5 = 71.88%; loss = 2.312855  (0.159735 s/it)
Iteration 35850: accuracy_at_1 = 40.62%; accuracy_at_5 = 70.31%; loss = 2.269781  (0.159472 s/it)
Iteration 35860: accuracy_at_1 = 39.06%; accuracy_at_5 = 66.41%; loss = 2.421798  (0.161101 s/it)
Iteration 35870: accuracy_at_1 = 40.62%; accuracy_at_5 = 68.36%; loss = 2.296163  (0.159756 s/it)
Iteration 35880: accuracy_at_1 = 37.11%; accuracy_at_5 = 71.09%; loss = 2.366145  (0.160052 s/it)
Iteration 35890: accuracy_at_1 = 37.50%; accuracy_at_5 = 69.14%; loss = 2.394123  (0.160763 s/it)
Iteration 35900: accuracy_at_1 = 40.23%; accuracy_at_5 = 69.92%; loss = 2.213619  (0.159085 s/it)
Iteration 35910: accuracy_at_1 = 44.53%; accuracy_at_5 = 69.92%; loss = 2.189142  (0.159930 s/it)
Iteration 35920: accuracy_at_1 = 39.06%; accuracy_at_5 = 65.62%; loss = 2.340193  (0.159266 s/it)
Iteration 35930: accuracy_at_1 = 39.84%; accuracy_at_5 = 71.09%; loss = 2.247150  (0.158863 s/it)
Iteration 35940: accuracy_at_1 = 43.36%; accuracy_at_5 = 68.36%; loss = 2.195221  (0.161441 s/it)
Iteration 35950: accuracy_at_1 = 44.14%; accuracy_at_5 = 71.09%; loss = 2.247178  (0.158507 s/it)
Iteration 35960: accuracy_at_1 = 43.36%; accuracy_at_5 = 71.09%; loss = 2.230035  (0.159923 s/it)
Iteration 35970: accuracy_at_1 = 40.23%; accuracy_at_5 = 69.92%; loss = 2.216605  (0.159810 s/it)
Iteration 35980: accuracy_at_1 = 40.23%; accuracy_at_5 = 69.14%; loss = 2.323080  (0.159484 s/it)
Iteration 35990: accuracy_at_1 = 39.06%; accuracy_at_5 = 68.75%; loss = 2.414741  (0.160780 s/it)
Iteration 36000: accuracy_at_1 = 36.33%; accuracy_at_5 = 66.80%; loss = 2.394368  (0.159862 s/it)
Iteration 36010: accuracy_at_1 = 37.11%; accuracy_at_5 = 66.41%; loss = 2.520086  (0.160339 s/it)
Iteration 36020: accuracy_at_1 = 38.28%; accuracy_at_5 = 69.14%; loss = 2.309477  (0.160467 s/it)
Iteration 36030: accuracy_at_1 = 43.75%; accuracy_at_5 = 67.97%; loss = 2.359431  (0.159492 s/it)
Iteration 36040: accuracy_at_1 = 35.16%; accuracy_at_5 = 66.02%; loss = 2.524622  (0.160557 s/it)
Iteration 36050: accuracy_at_1 = 36.33%; accuracy_at_5 = 64.06%; loss = 2.427575  (0.158982 s/it)
Iteration 36060: accuracy_at_1 = 45.31%; accuracy_at_5 = 71.48%; loss = 2.241109  (0.159086 s/it)
Iteration 36070: accuracy_at_1 = 40.23%; accuracy_at_5 = 67.58%; loss = 2.281717  (0.159999 s/it)
Iteration 36080: accuracy_at_1 = 38.28%; accuracy_at_5 = 69.53%; loss = 2.309527  (0.158466 s/it)
Iteration 36090: accuracy_at_1 = 41.41%; accuracy_at_5 = 75.00%; loss = 2.143799  (0.160025 s/it)
Iteration 36100: accuracy_at_1 = 41.02%; accuracy_at_5 = 67.97%; loss = 2.333400  (0.159597 s/it)
Iteration 36110: accuracy_at_1 = 40.62%; accuracy_at_5 = 68.36%; loss = 2.350669  (0.159643 s/it)
Iteration 36120: accuracy_at_1 = 37.89%; accuracy_at_5 = 68.75%; loss = 2.347188  (0.161123 s/it)
Iteration 36130: accuracy_at_1 = 41.41%; accuracy_at_5 = 68.75%; loss = 2.269763  (0.159371 s/it)
Iteration 36140: accuracy_at_1 = 37.11%; accuracy_at_5 = 70.31%; loss = 2.377558  (0.160840 s/it)
Iteration 36150: accuracy_at_1 = 41.02%; accuracy_at_5 = 74.61%; loss = 2.248302  (0.160123 s/it)
Iteration 36160: accuracy_at_1 = 35.94%; accuracy_at_5 = 66.41%; loss = 2.494663  (0.159261 s/it)
Iteration 36170: accuracy_at_1 = 42.97%; accuracy_at_5 = 73.05%; loss = 2.211708  (0.160658 s/it)
Iteration 36180: accuracy_at_1 = 41.02%; accuracy_at_5 = 70.31%; loss = 2.281062  (0.158441 s/it)
Iteration 36190: accuracy_at_1 = 46.48%; accuracy_at_5 = 71.09%; loss = 2.208478  (0.159693 s/it)
Iteration 36200: accuracy_at_1 = 38.67%; accuracy_at_5 = 66.80%; loss = 2.368580  (0.159402 s/it)
Iteration 36210: accuracy_at_1 = 33.98%; accuracy_at_5 = 63.28%; loss = 2.610672  (0.158676 s/it)
Iteration 36220: accuracy_at_1 = 36.72%; accuracy_at_5 = 68.36%; loss = 2.387909  (0.160246 s/it)
Iteration 36230: accuracy_at_1 = 35.94%; accuracy_at_5 = 68.75%; loss = 2.392554  (0.159209 s/it)
Iteration 36240: accuracy_at_1 = 41.02%; accuracy_at_5 = 68.36%; loss = 2.305661  (0.160064 s/it)
Iteration 36250: accuracy_at_1 = 42.19%; accuracy_at_5 = 68.75%; loss = 2.283445  (0.160547 s/it)
Iteration 36260: accuracy_at_1 = 39.45%; accuracy_at_5 = 63.67%; loss = 2.467408  (0.159622 s/it)
Iteration 36270: accuracy_at_1 = 36.72%; accuracy_at_5 = 70.70%; loss = 2.427117  (0.161185 s/it)
Iteration 36280: accuracy_at_1 = 39.45%; accuracy_at_5 = 68.75%; loss = 2.299827  (0.159897 s/it)
Iteration 36290: accuracy_at_1 = 37.50%; accuracy_at_5 = 69.14%; loss = 2.309827  (0.159320 s/it)
Iteration 36300: accuracy_at_1 = 35.94%; accuracy_at_5 = 68.75%; loss = 2.461533  (0.160155 s/it)
Iteration 36310: accuracy_at_1 = 38.28%; accuracy_at_5 = 69.92%; loss = 2.404870  (0.158662 s/it)
Iteration 36320: accuracy_at_1 = 39.84%; accuracy_at_5 = 66.41%; loss = 2.384485  (0.159859 s/it)
Iteration 36330: accuracy_at_1 = 43.75%; accuracy_at_5 = 68.75%; loss = 2.263192  (0.160669 s/it)
Iteration 36340: accuracy_at_1 = 42.58%; accuracy_at_5 = 73.44%; loss = 2.141379  (0.158721 s/it)
Iteration 36350: accuracy_at_1 = 37.50%; accuracy_at_5 = 68.36%; loss = 2.371799  (0.160023 s/it)
Iteration 36360: accuracy_at_1 = 37.50%; accuracy_at_5 = 70.70%; loss = 2.331225  (0.159418 s/it)
Iteration 36370: accuracy_at_1 = 45.70%; accuracy_at_5 = 68.36%; loss = 2.329986  (0.160537 s/it)
Iteration 36380: accuracy_at_1 = 43.36%; accuracy_at_5 = 73.05%; loss = 2.172456  (0.159943 s/it)
Iteration 36390: accuracy_at_1 = 37.89%; accuracy_at_5 = 71.88%; loss = 2.261806  (0.159618 s/it)
Iteration 36400: accuracy_at_1 = 40.23%; accuracy_at_5 = 73.44%; loss = 2.296442  (0.160976 s/it)
Iteration 36410: accuracy_at_1 = 40.23%; accuracy_at_5 = 75.00%; loss = 2.177201  (0.159391 s/it)
Iteration 36420: accuracy_at_1 = 40.23%; accuracy_at_5 = 67.97%; loss = 2.319645  (0.160019 s/it)
Iteration 36430: accuracy_at_1 = 39.06%; accuracy_at_5 = 70.31%; loss = 2.302884  (0.159793 s/it)
Iteration 36440: accuracy_at_1 = 42.19%; accuracy_at_5 = 71.88%; loss = 2.179976  (0.158496 s/it)
Iteration 36450: accuracy_at_1 = 39.84%; accuracy_at_5 = 71.48%; loss = 2.254781  (0.160254 s/it)
Iteration 36460: accuracy_at_1 = 36.33%; accuracy_at_5 = 68.75%; loss = 2.349844  (0.159020 s/it)
Iteration 36470: accuracy_at_1 = 40.62%; accuracy_at_5 = 71.09%; loss = 2.304431  (0.159133 s/it)
Iteration 36480: accuracy_at_1 = 42.97%; accuracy_at_5 = 70.70%; loss = 2.229148  (0.160035 s/it)
Iteration 36490: accuracy_at_1 = 34.38%; accuracy_at_5 = 65.23%; loss = 2.527022  (0.159509 s/it)
Iteration 36500: accuracy_at_1 = 41.41%; accuracy_at_5 = 72.27%; loss = 2.177714  (0.161055 s/it)
Iteration 36510: accuracy_at_1 = 40.23%; accuracy_at_5 = 71.09%; loss = 2.217813  (0.159947 s/it)
Iteration 36520: accuracy_at_1 = 39.45%; accuracy_at_5 = 73.83%; loss = 2.261652  (0.159422 s/it)
Iteration 36530: accuracy_at_1 = 34.77%; accuracy_at_5 = 68.75%; loss = 2.480614  (0.160984 s/it)
Iteration 36540: accuracy_at_1 = 44.14%; accuracy_at_5 = 71.88%; loss = 2.177515  (0.159479 s/it)
Iteration 36550: accuracy_at_1 = 38.28%; accuracy_at_5 = 69.14%; loss = 2.295822  (0.159877 s/it)
Iteration 36560: accuracy_at_1 = 40.62%; accuracy_at_5 = 67.58%; loss = 2.297684  (0.159387 s/it)
Iteration 36570: accuracy_at_1 = 41.41%; accuracy_at_5 = 69.14%; loss = 2.358149  (0.158800 s/it)
Iteration 36580: accuracy_at_1 = 39.06%; accuracy_at_5 = 69.53%; loss = 2.383212  (0.160509 s/it)
Iteration 36590: accuracy_at_1 = 37.89%; accuracy_at_5 = 66.80%; loss = 2.440274  (0.158438 s/it)
Iteration 36600: accuracy_at_1 = 35.55%; accuracy_at_5 = 67.97%; loss = 2.408325  (0.159596 s/it)
Iteration 36610: accuracy_at_1 = 42.19%; accuracy_at_5 = 69.14%; loss = 2.175922  (0.159828 s/it)
Iteration 36620: accuracy_at_1 = 32.81%; accuracy_at_5 = 65.62%; loss = 2.499417  (0.159244 s/it)
Iteration 36630: accuracy_at_1 = 39.06%; accuracy_at_5 = 69.14%; loss = 2.462730  (0.160948 s/it)
Iteration 36640: accuracy_at_1 = 41.41%; accuracy_at_5 = 68.36%; loss = 2.336112  (0.159963 s/it)
Iteration 36650: accuracy_at_1 = 40.62%; accuracy_at_5 = 66.80%; loss = 2.466951  (0.160023 s/it)
Iteration 36660: accuracy_at_1 = 42.97%; accuracy_at_5 = 73.44%; loss = 2.211878  (0.160868 s/it)
Iteration 36670: accuracy_at_1 = 36.33%; accuracy_at_5 = 68.75%; loss = 2.439744  (0.159325 s/it)
Iteration 36680: accuracy_at_1 = 37.50%; accuracy_at_5 = 71.09%; loss = 2.349880  (0.160214 s/it)
Iteration 36690: accuracy_at_1 = 40.23%; accuracy_at_5 = 69.53%; loss = 2.310730  (0.159298 s/it)
Iteration 36700: accuracy_at_1 = 38.67%; accuracy_at_5 = 65.23%; loss = 2.435775  (0.159002 s/it)
Iteration 36710: accuracy_at_1 = 39.45%; accuracy_at_5 = 71.09%; loss = 2.263959  (0.160332 s/it)
Iteration 36720: accuracy_at_1 = 35.94%; accuracy_at_5 = 67.19%; loss = 2.434185  (0.159969 s/it)
Iteration 36730: accuracy_at_1 = 41.41%; accuracy_at_5 = 69.92%; loss = 2.322651  (0.159723 s/it)
Iteration 36740: accuracy_at_1 = 39.06%; accuracy_at_5 = 73.44%; loss = 2.164682  (0.159998 s/it)
Iteration 36750: accuracy_at_1 = 41.02%; accuracy_at_5 = 69.53%; loss = 2.247710  (0.159447 s/it)
Iteration 36760: accuracy_at_1 = 45.70%; accuracy_at_5 = 71.09%; loss = 2.103903  (0.161379 s/it)
Iteration 36770: accuracy_at_1 = 41.80%; accuracy_at_5 = 72.66%; loss = 2.264918  (0.159440 s/it)
Iteration 36780: accuracy_at_1 = 42.58%; accuracy_at_5 = 71.88%; loss = 2.127039  (0.160332 s/it)
Iteration 36790: accuracy_at_1 = 45.31%; accuracy_at_5 = 73.05%; loss = 2.119327  (0.160360 s/it)
Iteration 36800: accuracy_at_1 = 37.50%; accuracy_at_5 = 72.27%; loss = 2.210944  (0.159329 s/it)
Iteration 36810: accuracy_at_1 = 44.92%; accuracy_at_5 = 74.22%; loss = 2.193079  (0.160560 s/it)
Iteration 36820: accuracy_at_1 = 43.75%; accuracy_at_5 = 73.05%; loss = 2.082030  (0.158823 s/it)
Iteration 36830: accuracy_at_1 = 39.45%; accuracy_at_5 = 68.75%; loss = 2.330147  (0.159349 s/it)
Iteration 36840: accuracy_at_1 = 35.16%; accuracy_at_5 = 71.48%; loss = 2.397999  (0.159812 s/it)
Iteration 36850: accuracy_at_1 = 37.89%; accuracy_at_5 = 67.97%; loss = 2.377717  (0.158592 s/it)
Iteration 36860: accuracy_at_1 = 38.67%; accuracy_at_5 = 70.70%; loss = 2.270021  (0.160229 s/it)
Iteration 36870: accuracy_at_1 = 36.72%; accuracy_at_5 = 71.09%; loss = 2.295660  (0.159559 s/it)
Iteration 36880: accuracy_at_1 = 35.94%; accuracy_at_5 = 66.02%; loss = 2.421595  (0.159780 s/it)
Iteration 36890: accuracy_at_1 = 37.89%; accuracy_at_5 = 66.41%; loss = 2.407935  (0.160893 s/it)
Iteration 36900: accuracy_at_1 = 38.28%; accuracy_at_5 = 71.09%; loss = 2.284132  (0.159386 s/it)
Iteration 36910: accuracy_at_1 = 37.89%; accuracy_at_5 = 66.41%; loss = 2.371190  (0.160863 s/it)
Iteration 36920: accuracy_at_1 = 37.11%; accuracy_at_5 = 71.09%; loss = 2.325742  (0.160012 s/it)
Iteration 36930: accuracy_at_1 = 35.16%; accuracy_at_5 = 63.67%; loss = 2.520084  (0.159390 s/it)
Iteration 36940: accuracy_at_1 = 35.55%; accuracy_at_5 = 71.09%; loss = 2.434298  (0.160603 s/it)
Iteration 36950: accuracy_at_1 = 37.89%; accuracy_at_5 = 66.80%; loss = 2.500033  (0.158350 s/it)
Iteration 36960: accuracy_at_1 = 37.89%; accuracy_at_5 = 64.06%; loss = 2.432888  (0.159637 s/it)
Iteration 36970: accuracy_at_1 = 42.19%; accuracy_at_5 = 69.53%; loss = 2.261785  (0.159433 s/it)
Iteration 36980: accuracy_at_1 = 37.11%; accuracy_at_5 = 61.72%; loss = 2.506515  (0.158746 s/it)
Iteration 36990: accuracy_at_1 = 39.84%; accuracy_at_5 = 68.75%; loss = 2.359691  (0.160349 s/it)
Iteration 37000: accuracy_at_1 = 41.41%; accuracy_at_5 = 71.48%; loss = 2.251729  (0.159242 s/it)
Iteration 37010: accuracy_at_1 = 43.36%; accuracy_at_5 = 72.27%; loss = 2.188144  (0.160282 s/it)
Iteration 37020: accuracy_at_1 = 35.55%; accuracy_at_5 = 69.92%; loss = 2.376440  (0.160468 s/it)
Iteration 37030: accuracy_at_1 = 39.84%; accuracy_at_5 = 63.67%; loss = 2.404645  (0.159554 s/it)
Iteration 37040: accuracy_at_1 = 39.45%; accuracy_at_5 = 62.50%; loss = 2.531132  (0.161122 s/it)
Iteration 37050: accuracy_at_1 = 34.77%; accuracy_at_5 = 64.84%; loss = 2.464416  (0.159798 s/it)
Iteration 37060: accuracy_at_1 = 35.94%; accuracy_at_5 = 69.53%; loss = 2.326157  (0.159583 s/it)
Iteration 37070: accuracy_at_1 = 39.06%; accuracy_at_5 = 69.92%; loss = 2.337911  (0.159947 s/it)
Iteration 37080: accuracy_at_1 = 35.16%; accuracy_at_5 = 70.31%; loss = 2.384470  (0.158561 s/it)
Iteration 37090: accuracy_at_1 = 42.97%; accuracy_at_5 = 70.70%; loss = 2.286755  (0.160043 s/it)
Iteration 37100: accuracy_at_1 = 38.67%; accuracy_at_5 = 71.09%; loss = 2.269808  (0.159332 s/it)
Iteration 37110: accuracy_at_1 = 42.19%; accuracy_at_5 = 69.92%; loss = 2.321278  (0.160324 s/it)
Iteration 37120: accuracy_at_1 = 40.62%; accuracy_at_5 = 72.27%; loss = 2.276815  (0.160321 s/it)
Iteration 37130: accuracy_at_1 = 37.89%; accuracy_at_5 = 69.14%; loss = 2.289630  (0.159448 s/it)
Iteration 37140: accuracy_at_1 = 40.23%; accuracy_at_5 = 67.58%; loss = 2.337219  (0.160752 s/it)
Iteration 37150: accuracy_at_1 = 40.62%; accuracy_at_5 = 73.05%; loss = 2.246151  (0.160197 s/it)
Iteration 37160: accuracy_at_1 = 42.58%; accuracy_at_5 = 74.22%; loss = 2.110886  (0.159810 s/it)
Iteration 37170: accuracy_at_1 = 44.14%; accuracy_at_5 = 73.05%; loss = 2.184045  (0.161416 s/it)
Iteration 37180: accuracy_at_1 = 41.41%; accuracy_at_5 = 69.92%; loss = 2.374681  (0.159487 s/it)
Iteration 37190: accuracy_at_1 = 40.23%; accuracy_at_5 = 68.36%; loss = 2.347299  (0.159695 s/it)
Iteration 37200: accuracy_at_1 = 43.75%; accuracy_at_5 = 71.88%; loss = 2.187088  (0.159469 s/it)
Iteration 37210: accuracy_at_1 = 34.38%; accuracy_at_5 = 69.14%; loss = 2.405333  (0.158692 s/it)
Iteration 37220: accuracy_at_1 = 37.89%; accuracy_at_5 = 67.19%; loss = 2.386975  (0.160330 s/it)
Iteration 37230: accuracy_at_1 = 39.06%; accuracy_at_5 = 68.75%; loss = 2.379801  (0.158996 s/it)
Iteration 37240: accuracy_at_1 = 39.06%; accuracy_at_5 = 69.53%; loss = 2.292262  (0.159130 s/it)
Iteration 37250: accuracy_at_1 = 41.02%; accuracy_at_5 = 65.23%; loss = 2.342872  (0.160070 s/it)
Iteration 37260: accuracy_at_1 = 39.06%; accuracy_at_5 = 69.92%; loss = 2.342093  (0.159428 s/it)
Iteration 37270: accuracy_at_1 = 41.02%; accuracy_at_5 = 71.88%; loss = 2.283627  (0.161201 s/it)
Iteration 37280: accuracy_at_1 = 42.19%; accuracy_at_5 = 66.41%; loss = 2.401114  (0.159933 s/it)
Iteration 37290: accuracy_at_1 = 41.41%; accuracy_at_5 = 68.75%; loss = 2.276608  (0.159849 s/it)
Iteration 37300: accuracy_at_1 = 39.45%; accuracy_at_5 = 66.41%; loss = 2.405333  (0.161084 s/it)
Iteration 37310: accuracy_at_1 = 38.67%; accuracy_at_5 = 68.36%; loss = 2.328633  (0.159379 s/it)
Iteration 37320: accuracy_at_1 = 38.67%; accuracy_at_5 = 70.31%; loss = 2.363496  (0.159782 s/it)
Iteration 37330: accuracy_at_1 = 39.06%; accuracy_at_5 = 68.36%; loss = 2.390506  (0.159259 s/it)
Iteration 37340: accuracy_at_1 = 38.67%; accuracy_at_5 = 68.36%; loss = 2.288565  (0.158597 s/it)
Iteration 37350: accuracy_at_1 = 40.62%; accuracy_at_5 = 69.14%; loss = 2.325627  (0.160585 s/it)
Iteration 37360: accuracy_at_1 = 38.67%; accuracy_at_5 = 71.09%; loss = 2.228696  (0.158441 s/it)
Iteration 37370: accuracy_at_1 = 42.97%; accuracy_at_5 = 71.09%; loss = 2.300691  (0.159508 s/it)
Iteration 37380: accuracy_at_1 = 40.23%; accuracy_at_5 = 68.75%; loss = 2.289525  (0.160003 s/it)
Iteration 37390: accuracy_at_1 = 39.45%; accuracy_at_5 = 67.19%; loss = 2.336792  (0.159552 s/it)
Iteration 37400: accuracy_at_1 = 41.41%; accuracy_at_5 = 67.19%; loss = 2.377584  (0.161145 s/it)
Iteration 37410: accuracy_at_1 = 42.58%; accuracy_at_5 = 70.70%; loss = 2.232059  (0.159756 s/it)
Iteration 37420: accuracy_at_1 = 40.23%; accuracy_at_5 = 64.45%; loss = 2.419990  (0.159983 s/it)
Iteration 37430: accuracy_at_1 = 34.77%; accuracy_at_5 = 65.23%; loss = 2.551173  (0.160547 s/it)
Iteration 37440: accuracy_at_1 = 42.19%; accuracy_at_5 = 70.31%; loss = 2.175432  (0.159385 s/it)
Iteration 37450: accuracy_at_1 = 39.84%; accuracy_at_5 = 68.75%; loss = 2.290804  (0.160412 s/it)
Iteration 37460: accuracy_at_1 = 38.28%; accuracy_at_5 = 67.97%; loss = 2.410748  (0.158991 s/it)
Iteration 37470: accuracy_at_1 = 42.58%; accuracy_at_5 = 69.14%; loss = 2.199701  (0.158936 s/it)
Iteration 37480: accuracy_at_1 = 37.89%; accuracy_at_5 = 66.41%; loss = 2.358842  (0.160139 s/it)
Iteration 37490: accuracy_at_1 = 31.64%; accuracy_at_5 = 64.45%; loss = 2.524604  (0.158667 s/it)
Iteration 37500: accuracy_at_1 = 42.58%; accuracy_at_5 = 70.31%; loss = 2.198706  (0.161255 s/it)
Iteration 37510: accuracy_at_1 = 37.50%; accuracy_at_5 = 67.97%; loss = 2.286128  (0.159769 s/it)
Iteration 37520: accuracy_at_1 = 39.45%; accuracy_at_5 = 70.70%; loss = 2.356201  (0.159657 s/it)
Iteration 37530: accuracy_at_1 = 40.23%; accuracy_at_5 = 66.80%; loss = 2.425220  (0.161384 s/it)
Iteration 37540: accuracy_at_1 = 36.33%; accuracy_at_5 = 72.27%; loss = 2.336681  (0.159413 s/it)
Iteration 37550: accuracy_at_1 = 40.23%; accuracy_at_5 = 67.58%; loss = 2.320500  (0.160424 s/it)
Iteration 37560: accuracy_at_1 = 33.59%; accuracy_at_5 = 71.88%; loss = 2.381350  (0.160309 s/it)
Iteration 37570: accuracy_at_1 = 43.75%; accuracy_at_5 = 73.05%; loss = 2.208231  (0.159249 s/it)
Iteration 37580: accuracy_at_1 = 40.62%; accuracy_at_5 = 71.88%; loss = 2.253869  (0.160467 s/it)
Iteration 37590: accuracy_at_1 = 46.48%; accuracy_at_5 = 74.61%; loss = 2.104038  (0.158641 s/it)
Iteration 37600: accuracy_at_1 = 36.72%; accuracy_at_5 = 69.14%; loss = 2.340850  (0.159306 s/it)
Iteration 37610: accuracy_at_1 = 35.55%; accuracy_at_5 = 68.36%; loss = 2.515843  (0.159782 s/it)
Iteration 37620: accuracy_at_1 = 37.50%; accuracy_at_5 = 70.31%; loss = 2.315457  (0.158626 s/it)
Iteration 37630: accuracy_at_1 = 34.38%; accuracy_at_5 = 66.80%; loss = 2.549239  (0.160456 s/it)
Iteration 37640: accuracy_at_1 = 42.58%; accuracy_at_5 = 73.44%; loss = 2.212537  (0.159673 s/it)
Iteration 37650: accuracy_at_1 = 36.33%; accuracy_at_5 = 67.19%; loss = 2.403626  (0.159893 s/it)
Iteration 37660: accuracy_at_1 = 46.09%; accuracy_at_5 = 72.27%; loss = 2.229821  (0.160789 s/it)
Iteration 37670: accuracy_at_1 = 35.94%; accuracy_at_5 = 68.36%; loss = 2.381640  (0.159208 s/it)
Iteration 37680: accuracy_at_1 = 31.64%; accuracy_at_5 = 67.97%; loss = 2.529802  (0.160985 s/it)
Iteration 37690: accuracy_at_1 = 41.02%; accuracy_at_5 = 65.62%; loss = 2.405038  (0.160056 s/it)
Iteration 37700: accuracy_at_1 = 39.45%; accuracy_at_5 = 71.88%; loss = 2.328004  (0.159303 s/it)
Iteration 37710: accuracy_at_1 = 34.38%; accuracy_at_5 = 68.36%; loss = 2.477223  (0.160115 s/it)
Iteration 37720: accuracy_at_1 = 43.36%; accuracy_at_5 = 73.83%; loss = 2.118012  (0.158525 s/it)
Iteration 37730: accuracy_at_1 = 37.89%; accuracy_at_5 = 67.58%; loss = 2.274674  (0.159831 s/it)
Iteration 37740: accuracy_at_1 = 39.84%; accuracy_at_5 = 69.92%; loss = 2.227768  (0.159494 s/it)
Iteration 37750: accuracy_at_1 = 44.53%; accuracy_at_5 = 66.02%; loss = 2.359851  (0.158813 s/it)
Iteration 37760: accuracy_at_1 = 37.11%; accuracy_at_5 = 68.36%; loss = 2.365433  (0.159969 s/it)
Iteration 37770: accuracy_at_1 = 39.45%; accuracy_at_5 = 69.14%; loss = 2.388510  (0.159734 s/it)
Iteration 37780: accuracy_at_1 = 39.45%; accuracy_at_5 = 65.23%; loss = 2.397875  (0.160255 s/it)
Iteration 37790: accuracy_at_1 = 35.94%; accuracy_at_5 = 60.16%; loss = 2.593822  (0.160247 s/it)
Iteration 37800: accuracy_at_1 = 38.67%; accuracy_at_5 = 71.48%; loss = 2.321849  (0.159424 s/it)
Iteration 37810: accuracy_at_1 = 36.33%; accuracy_at_5 = 63.28%; loss = 2.446239  (0.161190 s/it)
Iteration 37820: accuracy_at_1 = 42.97%; accuracy_at_5 = 74.22%; loss = 2.128514  (0.159688 s/it)
Iteration 37830: accuracy_at_1 = 38.67%; accuracy_at_5 = 64.84%; loss = 2.302202  (0.159415 s/it)
Iteration 37840: accuracy_at_1 = 38.67%; accuracy_at_5 = 63.67%; loss = 2.479522  (0.159890 s/it)
Iteration 37850: accuracy_at_1 = 37.50%; accuracy_at_5 = 68.36%; loss = 2.356628  (0.158759 s/it)
Iteration 37860: accuracy_at_1 = 32.42%; accuracy_at_5 = 69.53%; loss = 2.456868  (0.160257 s/it)
