libdc1394 error: Failed to initialize libdc1394
Training net...

Iteration     0: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.02%; loss = 2.380710 
Iteration 16550: accuracy_at_1 = 35.55%; accuracy_at_5 = 64.84%; loss = 2.499146  (0.477372 s/it)
Iteration 16560: accuracy_at_1 = 43.36%; accuracy_at_5 = 71.88%; loss = 2.195495  (0.477470 s/it)
Iteration 16570: accuracy_at_1 = 37.89%; accuracy_at_5 = 70.31%; loss = 2.424555  (0.477422 s/it)
Iteration 16580: accuracy_at_1 = 40.23%; accuracy_at_5 = 69.14%; loss = 2.320013  (0.476248 s/it)
Iteration 16590: accuracy_at_1 = 35.94%; accuracy_at_5 = 66.80%; loss = 2.360302  (0.475914 s/it)
Iteration 16600: accuracy_at_1 = 33.98%; accuracy_at_5 = 65.23%; loss = 2.442481  (0.476278 s/it)
Iteration 16610: accuracy_at_1 = 34.38%; accuracy_at_5 = 67.58%; loss = 2.574172  (0.475414 s/it)
Iteration 16620: accuracy_at_1 = 38.28%; accuracy_at_5 = 65.62%; loss = 2.445069  (0.475837 s/it)
Iteration 16630: accuracy_at_1 = 35.94%; accuracy_at_5 = 62.50%; loss = 2.546443  (0.475939 s/it)
Iteration 16640: accuracy_at_1 = 34.38%; accuracy_at_5 = 67.19%; loss = 2.410866  (0.476092 s/it)
Iteration 16650: accuracy_at_1 = 34.77%; accuracy_at_5 = 69.92%; loss = 2.522613  (0.477263 s/it)
Iteration 16660: accuracy_at_1 = 36.33%; accuracy_at_5 = 70.70%; loss = 2.291440  (0.476875 s/it)
Iteration 16670: accuracy_at_1 = 40.62%; accuracy_at_5 = 71.88%; loss = 2.263885  (0.477091 s/it)
Iteration 16680: accuracy_at_1 = 37.11%; accuracy_at_5 = 66.41%; loss = 2.489786  (0.477059 s/it)
Iteration 16690: accuracy_at_1 = 38.67%; accuracy_at_5 = 69.14%; loss = 2.189323  (0.478469 s/it)
Iteration 16700: accuracy_at_1 = 37.50%; accuracy_at_5 = 66.80%; loss = 2.412686  (0.477514 s/it)
Iteration 16710: accuracy_at_1 = 30.86%; accuracy_at_5 = 66.02%; loss = 2.499496  (0.476367 s/it)
Iteration 16720: accuracy_at_1 = 36.72%; accuracy_at_5 = 66.02%; loss = 2.561685  (0.476410 s/it)
Iteration 16730: accuracy_at_1 = 35.55%; accuracy_at_5 = 71.48%; loss = 2.334475  (0.476246 s/it)
Iteration 16740: accuracy_at_1 = 40.62%; accuracy_at_5 = 68.36%; loss = 2.370634  (0.476056 s/it)
Iteration 16750: accuracy_at_1 = 39.06%; accuracy_at_5 = 69.14%; loss = 2.272810  (0.475998 s/it)
Iteration 16760: accuracy_at_1 = 37.89%; accuracy_at_5 = 68.36%; loss = 2.413409  (0.475891 s/it)
Iteration 16770: accuracy_at_1 = 36.72%; accuracy_at_5 = 71.48%; loss = 2.321923  (0.476274 s/it)
Iteration 16780: accuracy_at_1 = 31.25%; accuracy_at_5 = 59.38%; loss = 2.739924  (0.477036 s/it)
Iteration 16790: accuracy_at_1 = 34.77%; accuracy_at_5 = 64.84%; loss = 2.537483  (0.477012 s/it)
Iteration 16800: accuracy_at_1 = 41.41%; accuracy_at_5 = 71.09%; loss = 2.324051  (0.478218 s/it)
Iteration 16810: accuracy_at_1 = 37.50%; accuracy_at_5 = 69.14%; loss = 2.344494  (0.476935 s/it)
Iteration 16820: accuracy_at_1 = 42.97%; accuracy_at_5 = 71.88%; loss = 2.234723  (0.477072 s/it)
Iteration 16830: accuracy_at_1 = 33.20%; accuracy_at_5 = 67.97%; loss = 2.506847  (0.477127 s/it)
Iteration 16840: accuracy_at_1 = 35.94%; accuracy_at_5 = 69.14%; loss = 2.363763  (0.475791 s/it)
Iteration 16850: accuracy_at_1 = 32.81%; accuracy_at_5 = 65.23%; loss = 2.580395  (0.475177 s/it)
Iteration 16860: accuracy_at_1 = 35.94%; accuracy_at_5 = 63.67%; loss = 2.553104  (0.476323 s/it)
Iteration 16870: accuracy_at_1 = 39.06%; accuracy_at_5 = 70.31%; loss = 2.345078  (0.476359 s/it)
Iteration 16880: accuracy_at_1 = 35.94%; accuracy_at_5 = 64.45%; loss = 2.525827  (0.475989 s/it)
Iteration 16890: accuracy_at_1 = 33.20%; accuracy_at_5 = 67.19%; loss = 2.473822  (0.475939 s/it)
Iteration 16900: accuracy_at_1 = 39.84%; accuracy_at_5 = 67.19%; loss = 2.399705  (0.477202 s/it)
Iteration 16910: accuracy_at_1 = 36.72%; accuracy_at_5 = 64.45%; loss = 2.533268  (0.477260 s/it)
Iteration 16920: accuracy_at_1 = 39.84%; accuracy_at_5 = 70.31%; loss = 2.334785  (0.476448 s/it)
Iteration 16930: accuracy_at_1 = 39.84%; accuracy_at_5 = 67.19%; loss = 2.351309  (0.477318 s/it)
Iteration 16940: accuracy_at_1 = 37.11%; accuracy_at_5 = 66.02%; loss = 2.554264  (0.477102 s/it)
Iteration 16950: accuracy_at_1 = 32.42%; accuracy_at_5 = 66.02%; loss = 2.555446  (0.476974 s/it)
Iteration 16960: accuracy_at_1 = 37.89%; accuracy_at_5 = 65.62%; loss = 2.505671  (0.477473 s/it)
Iteration 16970: accuracy_at_1 = 39.84%; accuracy_at_5 = 67.19%; loss = 2.353211  (0.476382 s/it)
Iteration 16980: accuracy_at_1 = 42.97%; accuracy_at_5 = 69.14%; loss = 2.266616  (0.477052 s/it)
Iteration 16990: accuracy_at_1 = 32.81%; accuracy_at_5 = 64.06%; loss = 2.512511  (0.478083 s/it)
Iteration 17000: accuracy_at_1 = 37.89%; accuracy_at_5 = 65.62%; loss = 2.439333  (0.476126 s/it)
Iteration 17010: accuracy_at_1 = 33.20%; accuracy_at_5 = 66.02%; loss = 2.423208  (0.476282 s/it)
Iteration 17020: accuracy_at_1 = 34.77%; accuracy_at_5 = 68.75%; loss = 2.514910  (0.475642 s/it)
Iteration 17030: accuracy_at_1 = 35.55%; accuracy_at_5 = 67.19%; loss = 2.468207  (0.477197 s/it)
Iteration 17040: accuracy_at_1 = 34.38%; accuracy_at_5 = 66.41%; loss = 2.589519  (0.477973 s/it)
Iteration 17050: accuracy_at_1 = 37.89%; accuracy_at_5 = 68.75%; loss = 2.384445  (0.477421 s/it)
Iteration 17060: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.80%; loss = 2.419424  (0.476986 s/it)
Iteration 17070: accuracy_at_1 = 39.45%; accuracy_at_5 = 71.09%; loss = 2.328211  (0.477817 s/it)
Iteration 17080: accuracy_at_1 = 39.45%; accuracy_at_5 = 67.19%; loss = 2.328738  (0.477623 s/it)
Iteration 17090: accuracy_at_1 = 35.55%; accuracy_at_5 = 68.75%; loss = 2.523818  (0.476284 s/it)
Iteration 17100: accuracy_at_1 = 39.84%; accuracy_at_5 = 70.70%; loss = 2.240973  (0.475645 s/it)
Iteration 17110: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.80%; loss = 2.486176  (0.476244 s/it)
Iteration 17120: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.41%; loss = 2.565356  (0.476421 s/it)
Iteration 17130: accuracy_at_1 = 33.59%; accuracy_at_5 = 62.50%; loss = 2.638215  (0.475810 s/it)
Iteration 17140: accuracy_at_1 = 36.33%; accuracy_at_5 = 64.45%; loss = 2.546454  (0.475594 s/it)
Iteration 17150: accuracy_at_1 = 32.81%; accuracy_at_5 = 68.75%; loss = 2.413704  (0.475729 s/it)
Iteration 17160: accuracy_at_1 = 36.33%; accuracy_at_5 = 67.97%; loss = 2.424039  (0.476733 s/it)
Iteration 17170: accuracy_at_1 = 30.08%; accuracy_at_5 = 63.67%; loss = 2.645311  (0.477597 s/it)
Iteration 17180: accuracy_at_1 = 34.77%; accuracy_at_5 = 66.02%; loss = 2.470974  (0.476751 s/it)
Iteration 17190: accuracy_at_1 = 35.94%; accuracy_at_5 = 67.58%; loss = 2.433762  (0.477899 s/it)
Iteration 17200: accuracy_at_1 = 36.72%; accuracy_at_5 = 69.14%; loss = 2.436702  (0.477239 s/it)
Iteration 17210: accuracy_at_1 = 37.50%; accuracy_at_5 = 67.19%; loss = 2.370783  (0.477467 s/it)
Iteration 17220: accuracy_at_1 = 39.06%; accuracy_at_5 = 67.97%; loss = 2.420923  (0.476245 s/it)
Iteration 17230: accuracy_at_1 = 33.59%; accuracy_at_5 = 61.33%; loss = 2.591118  (0.475542 s/it)
Iteration 17240: accuracy_at_1 = 32.42%; accuracy_at_5 = 65.62%; loss = 2.555973  (0.475726 s/it)
Iteration 17250: accuracy_at_1 = 37.11%; accuracy_at_5 = 67.97%; loss = 2.296423  (0.476018 s/it)
Iteration 17260: accuracy_at_1 = 34.38%; accuracy_at_5 = 61.72%; loss = 2.601194  (0.476285 s/it)
Iteration 17270: accuracy_at_1 = 34.38%; accuracy_at_5 = 70.31%; loss = 2.445529  (0.475593 s/it)
Iteration 17280: accuracy_at_1 = 36.72%; accuracy_at_5 = 63.67%; loss = 2.439278  (0.475960 s/it)
Iteration 17290: accuracy_at_1 = 40.23%; accuracy_at_5 = 67.58%; loss = 2.412837  (0.477786 s/it)
Iteration 17300: accuracy_at_1 = 42.19%; accuracy_at_5 = 69.14%; loss = 2.306053  (0.477026 s/it)
Iteration 17310: accuracy_at_1 = 33.98%; accuracy_at_5 = 62.89%; loss = 2.588398  (0.477329 s/it)
Iteration 17320: accuracy_at_1 = 38.28%; accuracy_at_5 = 68.36%; loss = 2.318696  (0.477262 s/it)
Iteration 17330: accuracy_at_1 = 34.38%; accuracy_at_5 = 64.45%; loss = 2.594059  (0.476791 s/it)
Iteration 17340: accuracy_at_1 = 35.16%; accuracy_at_5 = 67.58%; loss = 2.522114  (0.476903 s/it)
Iteration 17350: accuracy_at_1 = 31.64%; accuracy_at_5 = 64.45%; loss = 2.457774  (0.476261 s/it)
Iteration 17360: accuracy_at_1 = 30.47%; accuracy_at_5 = 70.31%; loss = 2.453554  (0.476202 s/it)
Iteration 17370: accuracy_at_1 = 37.50%; accuracy_at_5 = 69.92%; loss = 2.388999  (0.476017 s/it)
Iteration 17380: accuracy_at_1 = 37.89%; accuracy_at_5 = 69.14%; loss = 2.408240  (0.475712 s/it)
Iteration 17390: accuracy_at_1 = 41.80%; accuracy_at_5 = 69.14%; loss = 2.373160  (0.475901 s/it)
Iteration 17400: accuracy_at_1 = 34.38%; accuracy_at_5 = 68.36%; loss = 2.458482  (0.475921 s/it)
Iteration 17410: accuracy_at_1 = 37.11%; accuracy_at_5 = 67.97%; loss = 2.401533  (0.476282 s/it)
Iteration 17420: accuracy_at_1 = 38.67%; accuracy_at_5 = 65.62%; loss = 2.476723  (0.477088 s/it)
Iteration 17430: accuracy_at_1 = 32.81%; accuracy_at_5 = 66.02%; loss = 2.490708  (0.477129 s/it)
Iteration 17440: accuracy_at_1 = 34.38%; accuracy_at_5 = 65.62%; loss = 2.553256  (0.477435 s/it)
Iteration 17450: accuracy_at_1 = 35.16%; accuracy_at_5 = 67.19%; loss = 2.414169  (0.477103 s/it)
Iteration 17460: accuracy_at_1 = 40.23%; accuracy_at_5 = 71.09%; loss = 2.318698  (0.477087 s/it)
Iteration 17470: accuracy_at_1 = 36.33%; accuracy_at_5 = 64.06%; loss = 2.487886  (0.476400 s/it)
Iteration 17480: accuracy_at_1 = 34.77%; accuracy_at_5 = 65.62%; loss = 2.619075  (0.475362 s/it)
Iteration 17490: accuracy_at_1 = 42.97%; accuracy_at_5 = 72.66%; loss = 2.100392  (0.475403 s/it)
Iteration 17500: accuracy_at_1 = 38.67%; accuracy_at_5 = 69.53%; loss = 2.367692  (0.475294 s/it)
Iteration 17510: accuracy_at_1 = 40.62%; accuracy_at_5 = 70.31%; loss = 2.329361  (0.475338 s/it)
Iteration 17520: accuracy_at_1 = 36.72%; accuracy_at_5 = 64.84%; loss = 2.561026  (0.475959 s/it)
Iteration 17530: accuracy_at_1 = 35.16%; accuracy_at_5 = 69.53%; loss = 2.418044  (0.475767 s/it)
Iteration 17540: accuracy_at_1 = 38.28%; accuracy_at_5 = 69.92%; loss = 2.361189  (0.476239 s/it)
Iteration 17550: accuracy_at_1 = 35.94%; accuracy_at_5 = 66.80%; loss = 2.465367  (0.478921 s/it)
Iteration 17560: accuracy_at_1 = 35.94%; accuracy_at_5 = 69.92%; loss = 2.342646  (0.476821 s/it)
Iteration 17570: accuracy_at_1 = 41.80%; accuracy_at_5 = 66.02%; loss = 2.378957  (0.476830 s/it)
Iteration 17580: accuracy_at_1 = 37.11%; accuracy_at_5 = 66.02%; loss = 2.349852  (0.478229 s/it)
Iteration 17590: accuracy_at_1 = 36.33%; accuracy_at_5 = 70.31%; loss = 2.410316  (0.477150 s/it)
Iteration 17600: accuracy_at_1 = 32.81%; accuracy_at_5 = 62.89%; loss = 2.597363  (0.476642 s/it)
Iteration 17610: accuracy_at_1 = 31.64%; accuracy_at_5 = 63.28%; loss = 2.699760  (0.475941 s/it)
Iteration 17620: accuracy_at_1 = 32.81%; accuracy_at_5 = 69.14%; loss = 2.414521  (0.475661 s/it)
Iteration 17630: accuracy_at_1 = 42.19%; accuracy_at_5 = 69.14%; loss = 2.404844  (0.475335 s/it)
Iteration 17640: accuracy_at_1 = 35.94%; accuracy_at_5 = 64.45%; loss = 2.520995  (0.476084 s/it)
Iteration 17650: accuracy_at_1 = 40.23%; accuracy_at_5 = 68.75%; loss = 2.377555  (0.476148 s/it)
Iteration 17660: accuracy_at_1 = 39.45%; accuracy_at_5 = 64.06%; loss = 2.330736  (0.475703 s/it)
Iteration 17670: accuracy_at_1 = 42.58%; accuracy_at_5 = 73.44%; loss = 2.303657  (0.476647 s/it)
Iteration 17680: accuracy_at_1 = 36.33%; accuracy_at_5 = 69.53%; loss = 2.504379  (0.476930 s/it)
Iteration 17690: accuracy_at_1 = 38.28%; accuracy_at_5 = 62.89%; loss = 2.481037  (0.476882 s/it)
Iteration 17700: accuracy_at_1 = 35.55%; accuracy_at_5 = 67.19%; loss = 2.530170  (0.477039 s/it)
Iteration 17710: accuracy_at_1 = 42.58%; accuracy_at_5 = 69.53%; loss = 2.331811  (0.477239 s/it)
Iteration 17720: accuracy_at_1 = 36.72%; accuracy_at_5 = 66.02%; loss = 2.457556  (0.477502 s/it)
Iteration 17730: accuracy_at_1 = 33.98%; accuracy_at_5 = 66.80%; loss = 2.550647  (0.476843 s/it)
Iteration 17740: accuracy_at_1 = 39.84%; accuracy_at_5 = 68.36%; loss = 2.402161  (0.475672 s/it)
Iteration 17750: accuracy_at_1 = 37.11%; accuracy_at_5 = 67.58%; loss = 2.375540  (0.476472 s/it)
Iteration 17760: accuracy_at_1 = 37.11%; accuracy_at_5 = 67.97%; loss = 2.383673  (0.476404 s/it)
Iteration 17770: accuracy_at_1 = 37.50%; accuracy_at_5 = 66.80%; loss = 2.416029  (0.475913 s/it)
Iteration 17780: accuracy_at_1 = 30.47%; accuracy_at_5 = 65.23%; loss = 2.594324  (0.475713 s/it)
Iteration 17790: accuracy_at_1 = 32.81%; accuracy_at_5 = 59.77%; loss = 2.724124  (0.475607 s/it)
Iteration 17800: accuracy_at_1 = 35.94%; accuracy_at_5 = 68.36%; loss = 2.415277  (0.476704 s/it)
Iteration 17810: accuracy_at_1 = 37.50%; accuracy_at_5 = 64.45%; loss = 2.441910  (0.477131 s/it)
Iteration 17820: accuracy_at_1 = 37.89%; accuracy_at_5 = 66.02%; loss = 2.551754  (0.477203 s/it)
Iteration 17830: accuracy_at_1 = 43.75%; accuracy_at_5 = 75.78%; loss = 2.084346  (0.476779 s/it)
Iteration 17840: accuracy_at_1 = 39.84%; accuracy_at_5 = 73.83%; loss = 2.181920  (0.476538 s/it)
Iteration 17850: accuracy_at_1 = 40.23%; accuracy_at_5 = 69.53%; loss = 2.316245  (0.476948 s/it)
Iteration 17860: accuracy_at_1 = 38.28%; accuracy_at_5 = 70.31%; loss = 2.346624  (0.477536 s/it)
Iteration 17870: accuracy_at_1 = 36.72%; accuracy_at_5 = 64.84%; loss = 2.446861  (0.477299 s/it)
Iteration 17880: accuracy_at_1 = 35.55%; accuracy_at_5 = 69.53%; loss = 2.478406  (0.475835 s/it)
Iteration 17890: accuracy_at_1 = 37.89%; accuracy_at_5 = 65.23%; loss = 2.397635  (0.475295 s/it)
Iteration 17900: accuracy_at_1 = 41.41%; accuracy_at_5 = 71.88%; loss = 2.265905  (0.476027 s/it)
Iteration 17910: accuracy_at_1 = 33.20%; accuracy_at_5 = 64.06%; loss = 2.595961  (0.476311 s/it)
Iteration 17920: accuracy_at_1 = 40.23%; accuracy_at_5 = 70.31%; loss = 2.350665  (0.476204 s/it)
Iteration 17930: accuracy_at_1 = 32.03%; accuracy_at_5 = 68.75%; loss = 2.480537  (0.476621 s/it)
Iteration 17940: accuracy_at_1 = 37.11%; accuracy_at_5 = 67.19%; loss = 2.449472  (0.477027 s/it)
Iteration 17950: accuracy_at_1 = 37.50%; accuracy_at_5 = 70.31%; loss = 2.328786  (0.477089 s/it)
Iteration 17960: accuracy_at_1 = 36.72%; accuracy_at_5 = 66.41%; loss = 2.416870  (0.477129 s/it)
Iteration 17970: accuracy_at_1 = 35.55%; accuracy_at_5 = 64.06%; loss = 2.541304  (0.478257 s/it)
Iteration 17980: accuracy_at_1 = 41.80%; accuracy_at_5 = 70.31%; loss = 2.330396  (0.477317 s/it)
Iteration 17990: accuracy_at_1 = 35.94%; accuracy_at_5 = 60.16%; loss = 2.546633  (0.476303 s/it)
Iteration 18000: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.80%; loss = 2.399827  (0.475491 s/it)
Iteration 18010: accuracy_at_1 = 36.72%; accuracy_at_5 = 64.45%; loss = 2.547804  (0.475507 s/it)
Iteration 18020: accuracy_at_1 = 35.94%; accuracy_at_5 = 67.19%; loss = 2.377186  (0.475747 s/it)
Iteration 18030: accuracy_at_1 = 33.59%; accuracy_at_5 = 62.50%; loss = 2.589176  (0.476032 s/it)
Iteration 18040: accuracy_at_1 = 39.06%; accuracy_at_5 = 67.97%; loss = 2.465259  (0.475649 s/it)
Iteration 18050: accuracy_at_1 = 41.80%; accuracy_at_5 = 68.75%; loss = 2.301727  (0.475832 s/it)
Iteration 18060: accuracy_at_1 = 39.45%; accuracy_at_5 = 65.23%; loss = 2.470098  (0.477101 s/it)
Iteration 18070: accuracy_at_1 = 33.59%; accuracy_at_5 = 64.45%; loss = 2.561777  (0.476965 s/it)
Iteration 18080: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.02%; loss = 2.456435  (0.477488 s/it)
Iteration 18090: accuracy_at_1 = 34.38%; accuracy_at_5 = 67.97%; loss = 2.406035  (0.477237 s/it)
Iteration 18100: accuracy_at_1 = 34.77%; accuracy_at_5 = 66.02%; loss = 2.424550  (0.476784 s/it)
Iteration 18110: accuracy_at_1 = 40.62%; accuracy_at_5 = 67.58%; loss = 2.478548  (0.476934 s/it)
Iteration 18120: accuracy_at_1 = 37.11%; accuracy_at_5 = 70.31%; loss = 2.401282  (0.475689 s/it)
Iteration 18130: accuracy_at_1 = 33.98%; accuracy_at_5 = 64.06%; loss = 2.561932  (0.475700 s/it)
Iteration 18140: accuracy_at_1 = 32.81%; accuracy_at_5 = 66.02%; loss = 2.531967  (0.475906 s/it)
Iteration 18150: accuracy_at_1 = 42.97%; accuracy_at_5 = 73.05%; loss = 2.272787  (0.476146 s/it)
Iteration 18160: accuracy_at_1 = 35.55%; accuracy_at_5 = 64.45%; loss = 2.466867  (0.475895 s/it)
Iteration 18170: accuracy_at_1 = 39.06%; accuracy_at_5 = 69.53%; loss = 2.338452  (0.475618 s/it)
Iteration 18180: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.41%; loss = 2.409333  (0.476173 s/it)
Iteration 18190: accuracy_at_1 = 33.59%; accuracy_at_5 = 60.55%; loss = 2.627189  (0.476890 s/it)
Iteration 18200: accuracy_at_1 = 37.89%; accuracy_at_5 = 68.75%; loss = 2.385157  (0.476630 s/it)
Iteration 18210: accuracy_at_1 = 40.23%; accuracy_at_5 = 71.48%; loss = 2.349730  (0.477215 s/it)
Iteration 18220: accuracy_at_1 = 33.20%; accuracy_at_5 = 66.41%; loss = 2.585026  (0.477214 s/it)
Iteration 18230: accuracy_at_1 = 32.42%; accuracy_at_5 = 65.23%; loss = 2.609539  (0.476971 s/it)
Iteration 18240: accuracy_at_1 = 38.67%; accuracy_at_5 = 71.48%; loss = 2.287663  (0.476942 s/it)
Iteration 18250: accuracy_at_1 = 33.59%; accuracy_at_5 = 67.58%; loss = 2.523939  (0.477338 s/it)
Iteration 18260: accuracy_at_1 = 33.59%; accuracy_at_5 = 62.11%; loss = 2.555778  (0.475917 s/it)
Iteration 18270: accuracy_at_1 = 42.19%; accuracy_at_5 = 74.22%; loss = 2.180738  (0.475914 s/it)
Iteration 18280: accuracy_at_1 = 39.84%; accuracy_at_5 = 67.19%; loss = 2.305210  (0.475770 s/it)
Iteration 18290: accuracy_at_1 = 34.38%; accuracy_at_5 = 66.41%; loss = 2.447613  (0.475643 s/it)
Iteration 18300: accuracy_at_1 = 40.62%; accuracy_at_5 = 69.53%; loss = 2.329391  (0.475716 s/it)
Iteration 18310: accuracy_at_1 = 40.23%; accuracy_at_5 = 69.14%; loss = 2.345212  (0.476438 s/it)
Iteration 18320: accuracy_at_1 = 35.94%; accuracy_at_5 = 71.09%; loss = 2.270644  (0.476818 s/it)
Iteration 18330: accuracy_at_1 = 35.94%; accuracy_at_5 = 63.28%; loss = 2.535454  (0.476983 s/it)
Iteration 18340: accuracy_at_1 = 36.72%; accuracy_at_5 = 68.36%; loss = 2.431680  (0.476721 s/it)
Iteration 18350: accuracy_at_1 = 35.94%; accuracy_at_5 = 66.80%; loss = 2.487967  (0.476813 s/it)
Iteration 18360: accuracy_at_1 = 35.55%; accuracy_at_5 = 65.62%; loss = 2.605532  (0.477952 s/it)
Iteration 18370: accuracy_at_1 = 35.16%; accuracy_at_5 = 62.89%; loss = 2.567802  (0.476911 s/it)
Iteration 18380: accuracy_at_1 = 33.59%; accuracy_at_5 = 57.42%; loss = 2.702635  (0.475833 s/it)
Iteration 18390: accuracy_at_1 = 35.16%; accuracy_at_5 = 70.31%; loss = 2.436322  (0.475570 s/it)
Iteration 18400: accuracy_at_1 = 36.72%; accuracy_at_5 = 63.28%; loss = 2.608088  (0.476088 s/it)
Iteration 18410: accuracy_at_1 = 34.38%; accuracy_at_5 = 68.36%; loss = 2.512049  (0.475660 s/it)
Iteration 18420: accuracy_at_1 = 32.81%; accuracy_at_5 = 69.53%; loss = 2.371722  (0.476498 s/it)
Iteration 18430: accuracy_at_1 = 36.33%; accuracy_at_5 = 74.61%; loss = 2.314267  (0.476088 s/it)
Iteration 18440: accuracy_at_1 = 39.45%; accuracy_at_5 = 67.58%; loss = 2.317056  (0.477176 s/it)
Iteration 18450: accuracy_at_1 = 36.72%; accuracy_at_5 = 66.80%; loss = 2.413372  (0.476596 s/it)
Iteration 18460: accuracy_at_1 = 38.28%; accuracy_at_5 = 71.09%; loss = 2.353341  (0.476991 s/it)
Iteration 18470: accuracy_at_1 = 41.02%; accuracy_at_5 = 69.14%; loss = 2.383953  (0.477195 s/it)
Iteration 18480: accuracy_at_1 = 37.11%; accuracy_at_5 = 68.75%; loss = 2.384541  (0.478029 s/it)
Iteration 18490: accuracy_at_1 = 40.62%; accuracy_at_5 = 71.48%; loss = 2.249331  (0.476739 s/it)
Iteration 18500: accuracy_at_1 = 36.72%; accuracy_at_5 = 69.14%; loss = 2.389663  (0.476255 s/it)
Iteration 18510: accuracy_at_1 = 37.11%; accuracy_at_5 = 67.19%; loss = 2.383846  (0.476253 s/it)
Iteration 18520: accuracy_at_1 = 36.72%; accuracy_at_5 = 61.72%; loss = 2.621601  (0.476401 s/it)
Iteration 18530: accuracy_at_1 = 35.16%; accuracy_at_5 = 69.14%; loss = 2.339025  (0.476209 s/it)
Iteration 18540: accuracy_at_1 = 35.16%; accuracy_at_5 = 65.62%; loss = 2.432991  (0.475983 s/it)
Iteration 18550: accuracy_at_1 = 32.03%; accuracy_at_5 = 69.92%; loss = 2.396528  (0.476195 s/it)
Iteration 18560: accuracy_at_1 = 33.20%; accuracy_at_5 = 69.92%; loss = 2.414953  (0.476470 s/it)
Iteration 18570: accuracy_at_1 = 33.20%; accuracy_at_5 = 66.41%; loss = 2.442186  (0.477079 s/it)
Iteration 18580: accuracy_at_1 = 36.72%; accuracy_at_5 = 66.02%; loss = 2.524506  (0.476855 s/it)
Iteration 18590: accuracy_at_1 = 33.98%; accuracy_at_5 = 69.53%; loss = 2.421269  (0.477738 s/it)
Iteration 18600: accuracy_at_1 = 39.84%; accuracy_at_5 = 65.62%; loss = 2.420534  (0.477151 s/it)
Iteration 18610: accuracy_at_1 = 40.62%; accuracy_at_5 = 69.92%; loss = 2.296561  (0.476980 s/it)
Iteration 18620: accuracy_at_1 = 35.55%; accuracy_at_5 = 67.19%; loss = 2.496222  (0.476915 s/it)
Iteration 18630: accuracy_at_1 = 37.11%; accuracy_at_5 = 71.48%; loss = 2.291556  (0.476111 s/it)
Iteration 18640: accuracy_at_1 = 26.95%; accuracy_at_5 = 57.81%; loss = 2.751041  (0.475805 s/it)
Iteration 18650: accuracy_at_1 = 32.81%; accuracy_at_5 = 60.55%; loss = 2.638849  (0.475500 s/it)
Iteration 18660: accuracy_at_1 = 37.89%; accuracy_at_5 = 64.84%; loss = 2.482138  (0.475673 s/it)
Iteration 18670: accuracy_at_1 = 35.55%; accuracy_at_5 = 62.89%; loss = 2.439054  (0.475635 s/it)
Iteration 18680: accuracy_at_1 = 34.38%; accuracy_at_5 = 66.02%; loss = 2.520116  (0.475543 s/it)
Iteration 18690: accuracy_at_1 = 33.98%; accuracy_at_5 = 63.28%; loss = 2.568683  (0.476218 s/it)
Iteration 18700: accuracy_at_1 = 39.45%; accuracy_at_5 = 72.66%; loss = 2.318777  (0.477108 s/it)
Iteration 18710: accuracy_at_1 = 37.11%; accuracy_at_5 = 67.97%; loss = 2.414970  (0.477505 s/it)
Iteration 18720: accuracy_at_1 = 42.19%; accuracy_at_5 = 69.14%; loss = 2.331513  (0.476773 s/it)
Iteration 18730: accuracy_at_1 = 39.06%; accuracy_at_5 = 68.36%; loss = 2.334358  (0.476868 s/it)
Iteration 18740: accuracy_at_1 = 39.06%; accuracy_at_5 = 66.80%; loss = 2.367400  (0.478024 s/it)
Iteration 18750: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.80%; loss = 2.449994  (0.479927 s/it)
Iteration 18760: accuracy_at_1 = 34.38%; accuracy_at_5 = 68.75%; loss = 2.463552  (0.476112 s/it)
Iteration 18770: accuracy_at_1 = 36.72%; accuracy_at_5 = 66.41%; loss = 2.438032  (0.475829 s/it)
Iteration 18780: accuracy_at_1 = 36.72%; accuracy_at_5 = 68.36%; loss = 2.484359  (0.475379 s/it)
Iteration 18790: accuracy_at_1 = 35.94%; accuracy_at_5 = 63.67%; loss = 2.586777  (0.475514 s/it)
Iteration 18800: accuracy_at_1 = 35.16%; accuracy_at_5 = 62.89%; loss = 2.597548  (0.476616 s/it)
Iteration 18810: accuracy_at_1 = 34.38%; accuracy_at_5 = 66.80%; loss = 2.470430  (0.475847 s/it)
Iteration 18820: accuracy_at_1 = 40.62%; accuracy_at_5 = 70.31%; loss = 2.325240  (0.476524 s/it)
Iteration 18830: accuracy_at_1 = 37.11%; accuracy_at_5 = 66.80%; loss = 2.468455  (0.476865 s/it)
Iteration 18840: accuracy_at_1 = 33.59%; accuracy_at_5 = 66.80%; loss = 2.568156  (0.477078 s/it)
Iteration 18850: accuracy_at_1 = 33.98%; accuracy_at_5 = 62.89%; loss = 2.525246  (0.477176 s/it)
Iteration 18860: accuracy_at_1 = 37.11%; accuracy_at_5 = 66.80%; loss = 2.520419  (0.476993 s/it)
